ID,Delay
6323,0.4231322826653273
6324,0.4231322826653273
6325,0.2858632357024213
6326,0.3045563057871254
6327,0.3189392183775731
6328,0.3189392183775731
6329,0.2849637156901013
6330,0.2849637156901013
6331,0.4231322826653273
6332,0.250097766295926
6333,0.2548673359422713
6334,0.2548673359422713
6335,0.2635693582486689
6336,0.2897308779773447
6337,0.3045563057871254
6338,0.2548673359422713
6339,0.2347986281806145
6340,0.3244003787858024
6341,0.3045563057871254
6342,0.3189392183775731
6343,0.2849637156901013
6344,0.2897308779773447
6345,0.2548673359422713
6346,0.3074360087895285
6347,0.2795491802812414
6348,0.3189392183775731
6349,0.2849637156901013
6350,0.250097766295926
6351,0.3012381260349894
6352,0.3189392183775731
6353,0.2698295897335641
6354,0.2698295897335641
6355,0.2849637156901013
6356,0.3012381260349894
6357,0.2858632357024213
6358,0.4231322826653273
6359,0.2881733169750002
6360,0.3045563057871254
6361,0.2347986281806145
6362,0.2858632357024213
6363,0.250097766295926
6364,0.2347986281806145
6365,0.4231322826653273
6366,0.3244003787858024
6367,0.314139540195991
6368,0.2548673359422713
6369,0.2347986281806145
6370,0.250097766295926
6371,0.3012381260349894
6372,0.3045563057871254
6373,0.250097766295926
6374,0.2548673359422713
6375,0.2897308779773447
6376,0.2698295897335641
6377,0.314139540195991
6378,0.3074360087895285
6379,0.3189392183775731
6380,0.250097766295926
6381,0.2635693582486689
6382,0.2795491802812414
6383,0.250097766295926
6384,0.2635693582486689
6385,0.2698295897335641
6386,0.2858632357024213
6387,0.3244003787858024
6388,0.2858632357024213
6389,0.2635693582486689
6390,0.2795491802812414
6391,0.314139540195991
6392,0.250097766295926
6393,0.2849637156901013
6394,0.2698295897335641
6395,0.3189392183775731
6396,0.3045563057871254
6397,0.3189392183775731
6398,0.250097766295926
6399,0.2347986281806145
6400,0.2347986281806145
6401,0.3045563057871254
6402,0.3244003787858024
6403,0.2795491802812414
6404,0.3074360087895285
6405,0.3074360087895285
6406,0.2881733169750002
6407,0.2897308779773447
6408,0.3045563057871254
6409,0.4231322826653273
6410,0.2548673359422713
6411,0.2698295897335641
6412,0.2548673359422713
6413,0.4231322826653273
6414,0.2795491802812414
6415,0.2635693582486689
6416,0.2548673359422713
6417,0.2635693582486689
6418,0.2698295897335641
6419,0.3074360087895285
6420,0.3045563057871254
6421,0.2635693582486689
6422,0.2347986281806145
6423,0.4231322826653273
6424,0.2897308779773447
6425,0.3012381260349894
6426,0.2881733169750002
6427,0.2635693582486689
6428,0.250097766295926
6429,0.2858632357024213
6430,0.2698295897335641
6431,0.2881733169750002
6432,0.3074360087895285
6433,0.250097766295926
6434,0.2881733169750002
6435,0.2849637156901013
6436,0.2548673359422713
6437,0.314139540195991
6438,0.250097766295926
6439,0.2635693582486689
6440,0.2897308779773447
6441,0.4231322826653273
6442,0.2548673359422713
6443,0.3074360087895285
6444,0.3045563057871254
6445,0.3189392183775731
6446,0.2698295897335641
6447,0.2849637156901013
6448,0.3244003787858024
6449,0.3244003787858024
6450,0.250097766295926
6451,0.2698295897335641
6452,0.2698295897335641
6453,0.3189392183775731
6454,0.3012381260349894
6455,0.2795491802812414
6456,0.3074360087895285
6457,0.2548673359422713
6458,0.2849637156901013
6459,0.2858632357024213
6460,0.2635693582486689
6461,0.3189392183775731
6462,0.2698295897335641
6463,0.3244003787858024
6464,0.3045563057871254
6465,0.250097766295926
6466,0.3244003787858024
6467,0.2548673359422713
6468,0.2858632357024213
6469,0.3244003787858024
6470,0.314139540195991
6471,0.2897308779773447
6472,0.4231322826653273
6473,0.2548673359422713
6474,0.2347986281806145
6475,0.314139540195991
6476,0.314139540195991
6477,0.4231322826653273
6478,0.2795491802812414
6479,0.2849637156901013
6480,0.3074360087895285
6481,0.3012381260349894
6482,0.314139540195991
6483,0.2858632357024213
6484,0.3189392183775731
6485,0.2635693582486689
6486,0.2635693582486689
6487,0.4231322826653273
6488,0.2881733169750002
6489,0.3244003787858024
6490,0.3244003787858024
6491,0.3074360087895285
6492,0.3189392183775731
6493,0.3012381260349894
6494,0.2635693582486689
6495,0.2347986281806145
6496,0.3244003787858024
6497,0.314139540195991
6498,0.3045563057871254
6499,0.3074360087895285
6500,0.250097766295926
6501,0.3045563057871254
6502,0.2698295897335641
6503,0.3074360087895285
6504,0.2795491802812414
6505,0.3074360087895285
6506,0.3045563057871254
6507,0.2347986281806145
6508,0.2849637156901013
6509,0.314139540195991
6510,0.3189392183775731
6511,0.2922568038955526
6512,0.2526179659294458
6513,0.2996976975912144
6514,0.2922568038955526
6515,0.2922568038955526
6516,0.3066411923839746
6517,0.3013747647619321
6518,0.2556170332362552
6519,0.2484542650064883
6520,0.2484542650064883
6521,0.3472979646686399
6522,0.2526179659294458
6523,0.2484542650064883
6524,0.2777104545361133
6525,0.1943148453084494
6526,0.2996976975912144
6527,0.2777104545361133
6528,0.3066411923839746
6529,0.1943148453084494
6530,0.2484542650064883
6531,0.2777104545361133
6532,0.3066411923839746
6533,0.2736502036470374
6534,0.2777104545361133
6535,0.3066411923839746
6536,0.1943148453084494
6537,0.1634561968294116
6538,0.2556170332362552
6539,0.3013747647619321
6540,0.1943148453084494
6541,0.2556170332362552
6542,0.3003683388358216
6543,0.2723450941163141
6544,0.2484542650064883
6545,0.3003683388358216
6546,0.2996976975912144
6547,0.3472979646686399
6548,0.2723450941163141
6549,0.1943148453084494
6550,0.2922568038955526
6551,0.3003683388358216
6552,0.3472979646686399
6553,0.3066411923839746
6554,0.2484542650064883
6555,0.2723450941163141
6556,0.3013747647619321
6557,0.2777104545361133
6558,0.1634561968294116
6559,0.2556170332362552
6560,0.2736502036470374
6561,0.2996976975912144
6562,0.1943148453084494
6563,0.2922568038955526
6564,0.2526179659294458
6565,0.1943148453084494
6566,0.2922568038955526
6567,0.2556170332362552
6568,0.2484542650064883
6569,0.2556170332362552
6570,0.3003683388358216
6571,0.2723450941163141
6572,0.2484542650064883
6573,0.2526179659294458
6574,0.3066411923839746
6575,0.3066411923839746
6576,0.3003683388358216
6577,0.2484542650064883
6578,0.2556170332362552
6579,0.2526179659294458
6580,0.2491210259600958
6581,0.2777104545361133
6582,0.2556170332362552
6583,0.3003683388358216
6584,0.2736502036470374
6585,0.2723450941163141
6586,0.3003683388358216
6587,0.2723450941163141
6588,0.3013747647619321
6589,0.2996976975912144
6590,0.2484542650064883
6591,0.2736502036470374
6592,0.2996976975912144
6593,0.3013747647619321
6594,0.2484542650064883
6595,0.1634561968294116
6596,0.3472979646686399
6597,0.2723450941163141
6598,0.1634561968294116
6599,0.2736502036470374
6600,0.1634561968294116
6601,0.2736502036470374
6602,0.1634561968294116
6603,0.2777104545361133
6604,0.2723450941163141
6605,0.2922568038955526
6606,0.2526179659294458
6607,0.3013747647619321
6608,0.3013747647619321
6609,0.3013747647619321
6610,0.2556170332362552
6611,0.2556170332362552
6612,0.2996976975912144
6613,0.2996976975912144
6614,0.1943148453084494
6615,0.2777104545361133
6616,0.3013747647619321
6617,0.2996976975912144
6618,0.3472979646686399
6619,0.2922568038955526
6620,0.3066411923839746
6621,0.3066411923839746
6622,0.3472979646686399
6623,0.1943148453084494
6624,0.2526179659294458
6625,0.2556170332362552
6626,0.2922568038955526
6627,0.3066411923839746
6628,0.2736502036470374
6629,0.2491210259600958
6630,0.2556170332362552
6631,0.2491210259600958
6632,0.2777104545361133
6633,0.2526179659294458
6634,0.3013747647619321
6635,0.2996976975912144
6636,0.3003683388358216
6637,0.3013747647619321
6638,0.3003683388358216
6639,0.2526179659294458
6640,0.2526179659294458
6641,0.2996976975912144
6642,0.2723450941163141
6643,0.2556170332362552
6644,0.2556170332362552
6645,0.1943148453084494
6646,0.2736502036470374
6647,0.3472979646686399
6648,0.3472979646686399
6649,0.2922568038955526
6650,0.2777104545361133
6651,0.2996976975912144
6652,0.1634561968294116
6653,0.2484542650064883
6654,0.3003683388358216
6655,0.2996976975912144
6656,0.3013747647619321
6657,0.2996976975912144
6658,0.2777104545361133
6659,0.3013747647619321
6660,0.2996976975912144
6661,0.2723450941163141
6662,0.2491210259600958
6663,0.3066411923839746
6664,0.2922568038955526
6665,0.2723450941163141
6666,0.2723450941163141
6667,0.3003683388358216
6668,0.1943148453084494
6669,0.3003683388358216
6670,0.3013747647619321
6671,0.3013747647619321
6672,0.3472979646686399
6673,0.3472979646686399
6674,0.2736502036470374
6675,0.2777104545361133
6676,0.2777104545361133
6677,0.3066411923839746
6678,0.2526179659294458
6679,0.3066411923839746
6680,0.2526179659294458
6681,0.2996976975912144
6682,0.2996976975912144
6683,0.3003683388358216
6684,0.2922568038955526
6685,0.3013747647619321
6686,0.1943148453084494
6687,0.3013747647619321
6688,0.2777104545361133
6689,0.1943148453084494
6690,0.2491210259600958
6691,0.3066411923839746
6692,0.1634561968294116
6693,0.2736502036470374
6694,0.2996976975912144
6695,0.3003683388358216
6696,0.1634561968294116
6697,0.2723450941163141
6698,0.3013747647619321
6699,0.2723450941163141
6700,0.2922568038955526
6701,0.1943148453084494
6702,0.3472979646686399
6703,0.3013747647619321
6704,0.1943148453084494
6705,0.2556170332362552
6706,0.3003683388358216
6707,0.2723450941163141
6708,0.2736502036470374
6709,0.2526179659294458
6710,0.3013747647619321
6711,0.2736502036470374
6712,0.2526179659294458
6713,0.3013747647619321
6714,0.2777104545361133
6715,0.2526179659294458
6716,0.1943148453084494
6717,0.2736502036470374
6718,0.2484542650064883
6719,0.2491210259600958
6720,0.2736502036470374
6721,0.2228576223201415
6722,0.2357296196869133
6723,0.2129567005438916
6724,0.3784518836799928
6725,0.2636613954091967
6726,0.230910754099803
6727,0.3136857373308822
6728,0.2888183360670746
6729,0.2228576223201415
6730,0.2331311535005492
6731,0.2942787012154294
6732,0.2129567005438916
6733,0.2171139289544368
6734,0.2636613954091967
6735,0.2331311535005492
6736,0.2942787012154294
6737,0.2228576223201415
6738,0.2544095545922981
6739,0.2067090563118387
6740,0.2129567005438916
6741,0.3136857373308822
6742,0.230910754099803
6743,0.2888183360670746
6744,0.2331311535005492
6745,0.2067090563118387
6746,0.3784518836799928
6747,0.2067090563118387
6748,0.230910754099803
6749,0.2228576223201415
6750,0.2888183360670746
6751,0.2544095545922981
6752,0.2005169331874169
6753,0.3784518836799928
6754,0.2060050669429901
6755,0.2331311535005492
6756,0.2060050669429901
6757,0.2129567005438916
6758,0.3784518836799928
6759,0.3136857373308822
6760,0.2544095545922981
6761,0.2067090563118387
6762,0.3784518836799928
6763,0.2228576223201415
6764,0.2171139289544368
6765,0.1994515410700627
6766,0.1994515410700627
6767,0.2005169331874169
6768,0.2228576223201415
6769,0.230910754099803
6770,0.3784518836799928
6771,0.2067090563118387
6772,0.2129567005438916
6773,0.2060050669429901
6774,0.1994515410700627
6775,0.2005169331874169
6776,0.2331311535005492
6777,0.3784518836799928
6778,0.2942787012154294
6779,0.2060050669429901
6780,0.2060050669429901
6781,0.2129567005438916
6782,0.2171139289544368
6783,0.2331311535005492
6784,0.2636613954091967
6785,0.3784518836799928
6786,0.2067090563118387
6787,0.230910754099803
6788,0.2228576223201415
6789,0.2331311535005492
6790,0.3784518836799928
6791,0.2544095545922981
6792,0.3784518836799928
6793,0.2129567005438916
6794,0.2129567005438916
6795,0.2171139289544368
6796,0.2067090563118387
6797,0.2888183360670746
6798,0.2636613954091967
6799,0.2636613954091967
6800,0.230910754099803
6801,0.2171139289544368
6802,0.2636613954091967
6803,0.2171139289544368
6804,0.3136857373308822
6805,0.2171139289544368
6806,0.2544095545922981
6807,0.2544095545922981
6808,0.2060050669429901
6809,0.1994515410700627
6810,0.2357296196869133
6811,0.230910754099803
6812,0.1994515410700627
6813,0.1994515410700627
6814,0.2171139289544368
6815,0.2005169331874169
6816,0.2331311535005492
6817,0.2942787012154294
6818,0.2228576223201415
6819,0.2888183360670746
6820,0.3784518836799928
6821,0.2331311535005492
6822,0.2129567005438916
6823,0.3784518836799928
6824,0.2888183360670746
6825,0.230910754099803
6826,0.2060050669429901
6827,0.2067090563118387
6828,0.3136857373308822
6829,0.2228576223201415
6830,0.2636613954091967
6831,0.230910754099803
6832,0.2067090563118387
6833,0.2067090563118387
6834,0.2005169331874169
6835,0.3136857373308822
6836,0.2129567005438916
6837,0.2636613954091967
6838,0.2544095545922981
6839,0.2005169331874169
6840,0.2636613954091967
6841,0.2228576223201415
6842,0.2005169331874169
6843,0.2544095545922981
6844,0.3136857373308822
6845,0.3784518836799928
6846,0.2067090563118387
6847,0.2228576223201415
6848,0.2060050669429901
6849,0.3784518836799928
6850,0.2942787012154294
6851,0.3136857373308822
6852,0.2129567005438916
6853,0.2544095545922981
6854,0.2544095545922981
6855,0.2636613954091967
6856,0.2067090563118387
6857,0.2129567005438916
6858,0.2888183360670746
6859,0.1994515410700627
6860,0.3136857373308822
6861,0.2171139289544368
6862,0.2331311535005492
6863,0.2060050669429901
6864,0.2228576223201415
6865,0.2060050669429901
6866,0.3136857373308822
6867,0.2331311535005492
6868,0.2005169331874169
6869,0.2228576223201415
6870,0.2331311535005492
6871,0.2331311535005492
6872,0.230910754099803
6873,0.2171139289544368
6874,0.2060050669429901
6875,0.2636613954091967
6876,0.2636613954091967
6877,0.3784518836799928
6878,0.2060050669429901
6879,0.2888183360670746
6880,0.2129567005438916
6881,0.1994515410700627
6882,0.2067090563118387
6883,0.1994515410700627
6884,0.2544095545922981
6885,0.2544095545922981
6886,0.2942787012154294
6887,0.2060050669429901
6888,0.2331311535005492
6889,0.2636613954091967
6890,0.2228576223201415
6891,0.2067090563118387
6892,0.230910754099803
6893,0.2228576223201415
6894,0.230910754099803
6895,0.2942787012154294
6896,0.2228576223201415
6897,0.2331311535005492
6898,0.2228576223201415
6899,0.2129567005438916
6900,0.2357296196869133
6901,0.2171139289544368
6902,0.2331311535005492
6903,0.2942787012154294
6904,0.2067090563118387
6905,0.2060050669429901
6906,0.2331311535005492
6907,0.2228576223201415
6908,0.2888183360670746
6909,0.3136857373308822
6910,0.2942787012154294
6911,0.2888183360670746
6912,0.2060050669429901
6913,0.2942787012154294
6914,0.2636613954091967
6915,0.2544095545922981
6916,0.2228576223201415
6917,0.2129567005438916
6918,0.1994515410700627
6919,0.2544095545922981
6920,0.2067090563118387
6921,0.2888183360670746
6922,0.230910754099803
6923,0.2060050669429901
6924,0.2171139289544368
6925,0.2060050669429901
6926,0.1994515410700627
6927,0.2942787012154294
6928,0.2171139289544368
6929,0.2228576223201415
6930,0.2331311535005492
6931,0.258863789617795
6932,0.272832820399946
6933,0.1492690659305962
6934,0.176568073480558
6935,0.2878817727373222
6936,0.176568073480558
6937,0.2243117788235205
6938,0.2442217527859209
6939,0.2243117788235205
6940,0.272832820399946
6941,0.2853458654940117
6942,0.1830203110394337
6943,0.258863789617795
6944,0.258863789617795
6945,0.272832820399946
6946,0.1830203110394337
6947,0.2801809344911554
6948,0.2801809344911554
6949,0.176568073480558
6950,0.2243117788235205
6951,0.1830203110394337
6952,0.2575253860490117
6953,0.2853458654940117
6954,0.258863789617795
6955,0.1997546895259828
6956,0.1997546895259828
6957,0.1997546895259828
6958,0.2491210259600958
6959,0.1858105284374358
6960,0.2243117788235205
6961,0.258863789617795
6962,0.2878817727373222
6963,0.258863789617795
6964,0.2878817727373222
6965,0.2243117788235205
6966,0.1492690659305962
6967,0.2442217527859209
6968,0.1492690659305962
6969,0.2575253860490117
6970,0.2878817727373222
6971,0.2801809344911554
6972,0.2442217527859209
6973,0.2853458654940117
6974,0.1858105284374358
6975,0.2801809344911554
6976,0.2442217527859209
6977,0.258863789617795
6978,0.3071798716589642
6979,0.2243117788235205
6980,0.272832820399946
6981,0.1997546895259828
6982,0.2801809344911554
6983,0.176568073480558
6984,0.1858105284374358
6985,0.2243117788235205
6986,0.176568073480558
6987,0.3071798716589642
6988,0.258863789617795
6989,0.2575253860490117
6990,0.2853458654940117
6991,0.3071798716589642
6992,0.2801809344911554
6993,0.1830203110394337
6994,0.2442217527859209
6995,0.1858105284374358
6996,0.2801809344911554
6997,0.2801809344911554
6998,0.2491210259600958
6999,0.2575253860490117
7000,0.3071798716589642
7001,0.1797457589367475
7002,0.3071798716589642
7003,0.1858105284374358
7004,0.2243117788235205
7005,0.1797457589367475
7006,0.1858105284374358
7007,0.1830203110394337
7008,0.1858105284374358
7009,0.2878817727373222
7010,0.1858105284374358
7011,0.1858105284374358
7012,0.2801809344911554
7013,0.1997546895259828
7014,0.2878817727373222
7015,0.2801809344911554
7016,0.258863789617795
7017,0.272832820399946
7018,0.2878817727373222
7019,0.2243117788235205
7020,0.1997546895259828
7021,0.3071798716589642
7022,0.3071798716589642
7023,0.176568073480558
7024,0.258863789617795
7025,0.2878817727373222
7026,0.176568073480558
7027,0.2575253860490117
7028,0.176568073480558
7029,0.2442217527859209
7030,0.3071798716589642
7031,0.176568073480558
7032,0.1830203110394337
7033,0.272832820399946
7034,0.1830203110394337
7035,0.1997546895259828
7036,0.1858105284374358
7037,0.1830203110394337
7038,0.1858105284374358
7039,0.272832820399946
7040,0.1492690659305962
7041,0.1492690659305962
7042,0.272832820399946
7043,0.1830203110394337
7044,0.2853458654940117
7045,0.2575253860490117
7046,0.2878817727373222
7047,0.1858105284374358
7048,0.176568073480558
7049,0.2575253860490117
7050,0.2801809344911554
7051,0.1830203110394337
7052,0.2243117788235205
7053,0.2243117788235205
7054,0.1997546895259828
7055,0.2801809344911554
7056,0.3071798716589642
7057,0.176568073480558
7058,0.1858105284374358
7059,0.2878817727373222
7060,0.2878817727373222
7061,0.2243117788235205
7062,0.1858105284374358
7063,0.2575253860490117
7064,0.3071798716589642
7065,0.2243117788235205
7066,0.272832820399946
7067,0.1858105284374358
7068,0.2442217527859209
7069,0.2243117788235205
7070,0.2243117788235205
7071,0.2575253860490117
7072,0.2575253860490117
7073,0.272832820399946
7074,0.1830203110394337
7075,0.1830203110394337
7076,0.2801809344911554
7077,0.2243117788235205
7078,0.2243117788235205
7079,0.2243117788235205
7080,0.2442217527859209
7081,0.2243117788235205
7082,0.272832820399946
7083,0.2442217527859209
7084,0.2801809344911554
7085,0.2491210259600958
7086,0.2491210259600958
7087,0.1492690659305962
7088,0.1997546895259828
7089,0.3071798716589642
7090,0.1492690659305962
7091,0.2243117788235205
7092,0.2801809344911554
7093,0.2853458654940117
7094,0.272832820399946
7095,0.1858105284374358
7096,0.258863789617795
7097,0.2801809344911554
7098,0.2878817727373222
7099,0.272832820399946
7100,0.2442217527859209
7101,0.2878817727373222
7102,0.2243117788235205
7103,0.272832820399946
7104,0.272832820399946
7105,0.3071798716589642
7106,0.176568073480558
7107,0.2442217527859209
7108,0.2801809344911554
7109,0.1492690659305962
7110,0.2878817727373222
7111,0.2878817727373222
7112,0.176568073480558
7113,0.272832820399946
7114,0.2853458654940117
7115,0.1830203110394337
7116,0.2491210259600958
7117,0.1997546895259828
7118,0.258863789617795
7119,0.2801809344911554
7120,0.1492690659305962
7121,0.2878817727373222
7122,0.1997546895259828
7123,0.258863789617795
7124,0.2442217527859209
7125,0.2575253860490117
7126,0.2442217527859209
7127,0.1997546895259828
7128,0.3071798716589642
7129,0.3071798716589642
7130,0.2878817727373222
7131,0.176568073480558
7132,0.1797457589367475
7133,0.1830203110394337
7134,0.2243117788235205
7135,0.1830203110394337
7136,0.2878817727373222
7137,0.1858105284374358
7138,0.272832820399946
7139,0.2442217527859209
7140,0.2878817727373222
7141,0.1954061325513548
7142,0.1852508390089658
7143,0.2321549028998181
7144,0.2321549028998181
7145,0.207904776351684
7146,0.2031742932703635
7147,0.1754001216903995
7148,0.2224911941812007
7149,0.1805519052731367
7150,0.1754001216903995
7151,0.2214397377102614
7152,0.1852508390089658
7153,0.207904776351684
7154,0.2321549028998181
7155,0.1677278480021936
7156,0.2321549028998181
7157,0.1918047199702258
7158,0.1636065417616375
7159,0.1852508390089658
7160,0.2443180536763355
7161,0.1754001216903995
7162,0.2214397377102614
7163,0.1918047199702258
7164,0.1797457589367475
7165,0.2443180536763355
7166,0.2224911941812007
7167,0.2224911941812007
7168,0.1852508390089658
7169,0.1918047199702258
7170,0.2443180536763355
7171,0.1677278480021936
7172,0.2028220710757617
7173,0.1516031709713783
7174,0.1797457589367475
7175,0.2443180536763355
7176,0.2321549028998181
7177,0.1797457589367475
7178,0.2214397377102614
7179,0.2224911941812007
7180,0.1516031709713783
7181,0.2443180536763355
7182,0.1918047199702258
7183,0.1677278480021936
7184,0.2224911941812007
7185,0.2031742932703635
7186,0.2031742932703635
7187,0.1754001216903995
7188,0.1954061325513548
7189,0.1516031709713783
7190,0.2224911941812007
7191,0.2031742932703635
7192,0.2443180536763355
7193,0.1852508390089658
7194,0.1954061325513548
7195,0.2031742932703635
7196,0.1954061325513548
7197,0.1852508390089658
7198,0.207904776351684
7199,0.207904776351684
7200,0.1797457589367475
7201,0.2224911941812007
7202,0.2214397377102614
7203,0.207904776351684
7204,0.1516031709713783
7205,0.1636065417616375
7206,0.2031742932703635
7207,0.2028220710757617
7208,0.1852508390089658
7209,0.2031742932703635
7210,0.2443180536763355
7211,0.1636065417616375
7212,0.207904776351684
7213,0.2028220710757617
7214,0.2214397377102614
7215,0.1797457589367475
7216,0.1954061325513548
7217,0.1805519052731367
7218,0.1516031709713783
7219,0.2028220710757617
7220,0.207904776351684
7221,0.2031742932703635
7222,0.2224911941812007
7223,0.1852508390089658
7224,0.1677278480021936
7225,0.2214397377102614
7226,0.2214397377102614
7227,0.2443180536763355
7228,0.1516031709713783
7229,0.2443180536763355
7230,0.1797457589367475
7231,0.2443180536763355
7232,0.1677278480021936
7233,0.1918047199702258
7234,0.2443180536763355
7235,0.1636065417616375
7236,0.2031742932703635
7237,0.1754001216903995
7238,0.2214397377102614
7239,0.2443180536763355
7240,0.1516031709713783
7241,0.1516031709713783
7242,0.1954061325513548
7243,0.1954061325513548
7244,0.1754001216903995
7245,0.1954061325513548
7246,0.1516031709713783
7247,0.1852508390089658
7248,0.1677278480021936
7249,0.1677278480021936
7250,0.1677278480021936
7251,0.2028220710757617
7252,0.1636065417616375
7253,0.1805519052731367
7254,0.2443180536763355
7255,0.2031742932703635
7256,0.172703305148485
7257,0.207904776351684
7258,0.1954061325513548
7259,0.1516031709713783
7260,0.2028220710757617
7261,0.2321549028998181
7262,0.2321549028998181
7263,0.2031742932703635
7264,0.1805519052731367
7265,0.2443180536763355
7266,0.1805519052731367
7267,0.2028220710757617
7268,0.1677278480021936
7269,0.2028220710757617
7270,0.2214397377102614
7271,0.2224911941812007
7272,0.1677278480021936
7273,0.2031742932703635
7274,0.1918047199702258
7275,0.207904776351684
7276,0.2214397377102614
7277,0.1516031709713783
7278,0.207904776351684
7279,0.1852508390089658
7280,0.1805519052731367
7281,0.1852508390089658
7282,0.207904776351684
7283,0.2443180536763355
7284,0.1852508390089658
7285,0.172703305148485
7286,0.2321549028998181
7287,0.1805519052731367
7288,0.2321549028998181
7289,0.2224911941812007
7290,0.1805519052731367
7291,0.1954061325513548
7292,0.2443180536763355
7293,0.2028220710757617
7294,0.2214397377102614
7295,0.2028220710757617
7296,0.1954061325513548
7297,0.2214397377102614
7298,0.1754001216903995
7299,0.1797457589367475
7300,0.207904776351684
7301,0.1754001216903995
7302,0.1754001216903995
7303,0.207904776351684
7304,0.2031742932703635
7305,0.1516031709713783
7306,0.2214397377102614
7307,0.2214397377102614
7308,0.2028220710757617
7309,0.2031742932703635
7310,0.1797457589367475
7311,0.2031742932703635
7312,0.2321549028998181
7313,0.2214397377102614
7314,0.2028220710757617
7315,0.1954061325513548
7316,0.1805519052731367
7317,0.2443180536763355
7318,0.2443180536763355
7319,0.1954061325513548
7320,0.2321549028998181
7321,0.2028220710757617
7322,0.2028220710757617
7323,0.1677278480021936
7324,0.2031742932703635
7325,0.1797457589367475
7326,0.1954061325513548
7327,0.1918047199702258
7328,0.2224911941812007
7329,0.1805519052731367
7330,0.2224911941812007
7331,0.2031742932703635
7332,0.2443180536763355
7333,0.1954061325513548
7334,0.1954061325513548
7335,0.2031742932703635
7336,0.2031742932703635
7337,0.1677278480021936
7338,0.1516031709713783
7339,0.1797457589367475
7340,0.2321549028998181
7341,0.1677278480021936
7342,0.1636065417616375
7343,0.1805519052731367
7344,0.2028220710757617
7345,0.1797457589367475
7346,0.1852508390089658
7347,0.1636065417616375
7348,0.1805519052731367
7349,0.2443180536763355
7350,0.2214397377102614
7351,0.2004719178943106
7352,0.1551798361563786
7353,0.2200491660025487
7354,0.2200491660025487
7355,0.1610733754849168
7356,0.2200491660025487
7357,0.1458673060634041
7358,0.1731709146939414
7359,0.1639201860992036
7360,0.165912296065093
7361,0.1458673060634041
7362,0.165912296065093
7363,0.165912296065093
7364,0.1458673060634041
7365,0.2004719178943106
7366,0.1895183031787715
7367,0.1639201860992036
7368,0.1731709146939414
7369,0.1419929514864107
7370,0.1977262733618418
7371,0.1665963042944456
7372,0.1665963042944456
7373,0.172703305148485
7374,0.1895183031787715
7375,0.2465301411767911
7376,0.1551798361563786
7377,0.1458673060634041
7378,0.1639201860992036
7379,0.1892847362347085
7380,0.1977262733618418
7381,0.2200491660025487
7382,0.1610733754849168
7383,0.1639201860992036
7384,0.1977262733618418
7385,0.1458673060634041
7386,0.1639201860992036
7387,0.2465301411767911
7388,0.1419929514864107
7389,0.2200491660025487
7390,0.2200491660025487
7391,0.1551798361563786
7392,0.165912296065093
7393,0.2200491660025487
7394,0.172703305148485
7395,0.1895183031787715
7396,0.1892847362347085
7397,0.172703305148485
7398,0.2004719178943106
7399,0.1639201860992036
7400,0.2465301411767911
7401,0.2465301411767911
7402,0.1665963042944456
7403,0.1419929514864107
7404,0.1977262733618418
7405,0.2465301411767911
7406,0.172703305148485
7407,0.1895183031787715
7408,0.1458673060634041
7409,0.2232306239410556
7410,0.1731709146939414
7411,0.1892847362347085
7412,0.1419929514864107
7413,0.1892847362347085
7414,0.2465301411767911
7415,0.1610733754849168
7416,0.165912296065093
7417,0.165912296065093
7418,0.165912296065093
7419,0.1639201860992036
7420,0.1892847362347085
7421,0.1551798361563786
7422,0.1458673060634041
7423,0.1551798361563786
7424,0.1419929514864107
7425,0.1895183031787715
7426,0.1977262733618418
7427,0.1419929514864107
7428,0.2232306239410556
7429,0.1551798361563786
7430,0.1551798361563786
7431,0.2200491660025487
7432,0.1610733754849168
7433,0.1419929514864107
7434,0.1977262733618418
7435,0.1892847362347085
7436,0.1665963042944456
7437,0.1895183031787715
7438,0.1639201860992036
7439,0.2004719178943106
7440,0.1551798361563786
7441,0.1551798361563786
7442,0.1458673060634041
7443,0.1665963042944456
7444,0.2004719178943106
7445,0.165912296065093
7446,0.1551798361563786
7447,0.1551798361563786
7448,0.165912296065093
7449,0.1419929514864107
7450,0.2465301411767911
7451,0.2200491660025487
7452,0.1892847362347085
7453,0.2004719178943106
7454,0.1977262733618418
7455,0.1731709146939414
7456,0.165912296065093
7457,0.1977262733618418
7458,0.1610733754849168
7459,0.1895183031787715
7460,0.1665963042944456
7461,0.1892847362347085
7462,0.1731709146939414
7463,0.165912296065093
7464,0.1458673060634041
7465,0.1977262733618418
7466,0.2004719178943106
7467,0.1665963042944456
7468,0.1731709146939414
7469,0.1977262733618418
7470,0.1895183031787715
7471,0.1977262733618418
7472,0.165912296065093
7473,0.2465301411767911
7474,0.1551798361563786
7475,0.2004719178943106
7476,0.1551798361563786
7477,0.165912296065093
7478,0.1639201860992036
7479,0.172703305148485
7480,0.1895183031787715
7481,0.1665963042944456
7482,0.1610733754849168
7483,0.1892847362347085
7484,0.1977262733618418
7485,0.1665963042944456
7486,0.1610733754849168
7487,0.1892847362347085
7488,0.172703305148485
7489,0.172703305148485
7490,0.1892847362347085
7491,0.1458673060634041
7492,0.1665963042944456
7493,0.1895183031787715
7494,0.1731709146939414
7495,0.172703305148485
7496,0.2465301411767911
7497,0.165912296065093
7498,0.172703305148485
